==========================================
SLURM_JOB_ID = 7965367
SLURM_JOB_NODELIST = d14-18
TMPDIR = /tmp/SLURM_7965367
==========================================
/home1/dpwani/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
| TRAIN SET | Epoch [04/30], Step [0000/1733], Loss: 2.3464
| TRAIN SET | Epoch [04/30], Step [0001/1733], Loss: 2.0140
| TRAIN SET | Epoch [04/30], Step [0002/1733], Loss: 2.2346
| TRAIN SET | Epoch [04/30], Step [0003/1733], Loss: 2.1335
| TRAIN SET | Epoch [04/30], Step [0004/1733], Loss: 2.1979
| TRAIN SET | Epoch [04/30], Step [0005/1733], Loss: 2.2633
| TRAIN SET | Epoch [04/30], Step [0006/1733], Loss: 2.2554
| TRAIN SET | Epoch [04/30], Step [0007/1733], Loss: 2.2991
| TRAIN SET | Epoch [04/30], Step [0356/1733], Loss: 2.0367
| TRAIN SET | Epoch [04/30], Step [0357/1733], Loss: 2.1419
| TRAIN SET | Epoch [04/30], Step [0358/1733], Loss: 2.0388
| TRAIN SET | Epoch [04/30], Step [0359/1733], Loss: 2.4260
| TRAIN SET | Epoch [04/30], Step [0360/1733], Loss: 2.2070
| TRAIN SET | Epoch [04/30], Step [0361/1733], Loss: 2.1115
| TRAIN SET | Epoch [04/30], Step [0362/1733], Loss: 2.2694
| TRAIN SET | Epoch [04/30], Step [0363/1733], Loss: 2.1463
| TRAIN SET | Epoch [04/30], Step [0364/1733], Loss: 2.2878
| TRAIN SET | Epoch [04/30], Step [0365/1733], Loss: 2.1779
| TRAIN SET | Epoch [04/30], Step [0366/1733], Loss: 2.4363
| TRAIN SET | Epoch [04/30], Step [0367/1733], Loss: 2.1915
| TRAIN SET | Epoch [04/30], Step [0368/1733], Loss: 2.1428
| TRAIN SET | Epoch [04/30], Step [0369/1733], Loss: 2.4216
| TRAIN SET | Epoch [04/30], Step [0370/1733], Loss: 2.0444
| TRAIN SET | Epoch [04/30], Step [0371/1733], Loss: 2.0855
| TRAIN SET | Epoch [04/30], Step [0372/1733], Loss: 2.2217
| TRAIN SET | Epoch [04/30], Step [0373/1733], Loss: 1.9830
| TRAIN SET | Epoch [04/30], Step [0374/1733], Loss: 2.3113
| TRAIN SET | Epoch [04/30], Step [0375/1733], Loss: 2.1109
| TRAIN SET | Epoch [04/30], Step [0376/1733], Loss: 2.3792
| TRAIN SET | Epoch [04/30], Step [0377/1733], Loss: 2.3742
| TRAIN SET | Epoch [04/30], Step [0378/1733], Loss: 2.2773
| TRAIN SET | Epoch [04/30], Step [0379/1733], Loss: 2.3301
| TRAIN SET | Epoch [04/30], Step [0380/1733], Loss: 2.0624
| TRAIN SET | Epoch [04/30], Step [0381/1733], Loss: 2.3181
| TRAIN SET | Epoch [04/30], Step [0382/1733], Loss: 2.1909
| TRAIN SET | Epoch [04/30], Step [0383/1733], Loss: 2.1263
| TRAIN SET | Epoch [04/30], Step [0384/1733], Loss: 2.3197
| TRAIN SET | Epoch [04/30], Step [0385/1733], Loss: 2.2162
| TRAIN SET | Epoch [04/30], Step [0386/1733], Loss: 2.0937
| TRAIN SET | Epoch [04/30], Step [0387/1733], Loss: 2.0915
| TRAIN SET | Epoch [04/30], Step [0388/1733], Loss: 2.1538
| TRAIN SET | Epoch [04/30], Step [0389/1733], Loss: 2.1444
| TRAIN SET | Epoch [04/30], Step [0390/1733], Loss: 2.4296
| TRAIN SET | Epoch [04/30], Step [0391/1733], Loss: 2.7087
| TRAIN SET | Epoch [04/30], Step [0392/1733], Loss: 2.3990
| TRAIN SET | Epoch [04/30], Step [0393/1733], Loss: 1.9934
| TRAIN SET | Epoch [04/30], Step [0394/1733], Loss: 2.2883
| TRAIN SET | Epoch [04/30], Step [0395/1733], Loss: 2.3506
| TRAIN SET | Epoch [04/30], Step [0396/1733], Loss: 2.3564
| TRAIN SET | Epoch [04/30], Step [0397/1733], Loss: 2.2429
| TRAIN SET | Epoch [04/30], Step [0398/1733], Loss: 2.1817
| TRAIN SET | Epoch [04/30], Step [0399/1733], Loss: 2.3021
| TRAIN SET | Epoch [04/30], Step [0400/1733], Loss: 2.1265
| TRAIN SET | Epoch [04/30], Step [0401/1733], Loss: 2.2705
| TRAIN SET | Epoch [04/30], Step [0402/1733], Loss: 2.3678
| TRAIN SET | Epoch [04/30], Step [0403/1733], Loss: 2.2594
| TRAIN SET | Epoch [04/30], Step [0404/1733], Loss: 2.1508
| TRAIN SET | Epoch [04/30], Step [0405/1733], Loss: 2.2218
| TRAIN SET | Epoch [04/30], Step [0406/1733], Loss: 2.0248
| TRAIN SET | Epoch [04/30], Step [0407/1733], Loss: 2.4198
| TRAIN SET | Epoch [04/30], Step [0408/1733], Loss: 2.1711
| TRAIN SET | Epoch [04/30], Step [0409/1733], Loss: 2.3589
| TRAIN SET | Epoch [04/30], Step [0410/1733], Loss: 2.3154
| TRAIN SET | Epoch [04/30], Step [0411/1733], Loss: 2.1778
| TRAIN SET | Epoch [04/30], Step [0412/1733], Loss: 2.1830
| TRAIN SET | Epoch [04/30], Step [0413/1733], Loss: 2.1899
| TRAIN SET | Epoch [04/30], Step [0414/1733], Loss: 2.2619
| TRAIN SET | Epoch [04/30], Step [0415/1733], Loss: 2.2652
| TRAIN SET | Epoch [04/30], Step [0416/1733], Loss: 2.2574
| TRAIN SET | Epoch [04/30], Step [0417/1733], Loss: 2.1589
| TRAIN SET | Epoch [04/30], Step [0418/1733], Loss: 2.3639
| TRAIN SET | Epoch [04/30], Step [0419/1733], Loss: 2.1589
| TRAIN SET | Epoch [04/30], Step [0420/1733], Loss: 2.1213
| TRAIN SET | Epoch [04/30], Step [0421/1733], Loss: 2.2251
| TRAIN SET | Epoch [04/30], Step [0422/1733], Loss: 2.2548
| TRAIN SET | Epoch [04/30], Step [0423/1733], Loss: 2.4117
| TRAIN SET | Epoch [04/30], Step [0424/1733], Loss: 2.4844
| TRAIN SET | Epoch [04/30], Step [0425/1733], Loss: 2.3292
| TRAIN SET | Epoch [04/30], Step [0426/1733], Loss: 2.2436
| TRAIN SET | Epoch [04/30], Step [0427/1733], Loss: 2.3135
| TRAIN SET | Epoch [04/30], Step [0428/1733], Loss: 2.3087
| TRAIN SET | Epoch [04/30], Step [0429/1733], Loss: 2.0250
| TRAIN SET | Epoch [04/30], Step [0430/1733], Loss: 2.0936
| TRAIN SET | Epoch [04/30], Step [0431/1733], Loss: 2.0948
| TRAIN SET | Epoch [04/30], Step [0432/1733], Loss: 2.4163
| TRAIN SET | Epoch [04/30], Step [0433/1733], Loss: 2.2229
| TRAIN SET | Epoch [04/30], Step [0434/1733], Loss: 2.2630
| TRAIN SET | Epoch [04/30], Step [0435/1733], Loss: 2.1826
| TRAIN SET | Epoch [04/30], Step [0436/1733], Loss: 2.3043
| TRAIN SET | Epoch [04/30], Step [0437/1733], Loss: 2.1238
| TRAIN SET | Epoch [04/30], Step [0438/1733], Loss: 2.0882
| TRAIN SET | Epoch [04/30], Step [0439/1733], Loss: 2.0916
| TRAIN SET | Epoch [04/30], Step [0440/1733], Loss: 2.3178
| TRAIN SET | Epoch [04/30], Step [0441/1733], Loss: 2.0712
| TRAIN SET | Epoch [04/30], Step [0442/1733], Loss: 2.4762
| TRAIN SET | Epoch [04/30], Step [0443/1733], Loss: 2.3842
| TRAIN SET | Epoch [04/30], Step [0444/1733], Loss: 2.0974
| TRAIN SET | Epoch [04/30], Step [0445/1733], Loss: 1.9991
| TRAIN SET | Epoch [04/30], Step [0446/1733], Loss: 2.1716
| TRAIN SET | Epoch [04/30], Step [0447/1733], Loss: 2.1548
| TRAIN SET | Epoch [04/30], Step [0448/1733], Loss: 2.2500
| TRAIN SET | Epoch [04/30], Step [0449/1733], Loss: 2.3383
| TRAIN SET | Epoch [04/30], Step [0450/1733], Loss: 2.2461
| TRAIN SET | Epoch [04/30], Step [0451/1733], Loss: 2.4741
| TRAIN SET | Epoch [04/30], Step [0452/1733], Loss: 1.9503
| TRAIN SET | Epoch [04/30], Step [0453/1733], Loss: 1.9963
| TRAIN SET | Epoch [04/30], Step [0454/1733], Loss: 2.0059
| TRAIN SET | Epoch [04/30], Step [0455/1733], Loss: 2.0797
| TRAIN SET | Epoch [04/30], Step [0456/1733], Loss: 2.1536
| TRAIN SET | Epoch [04/30], Step [0457/1733], Loss: 1.9467
| TRAIN SET | Epoch [04/30], Step [0458/1733], Loss: 2.1249
| TRAIN SET | Epoch [04/30], Step [0459/1733], Loss: 2.1892
| TRAIN SET | Epoch [04/30], Step [0460/1733], Loss: 2.2266
| TRAIN SET | Epoch [04/30], Step [0461/1733], Loss: 2.1212
| TRAIN SET | Epoch [04/30], Step [0462/1733], Loss: 2.1155
| TRAIN SET | Epoch [04/30], Step [0463/1733], Loss: 2.4778
| TRAIN SET | Epoch [04/30], Step [0464/1733], Loss: 2.0066
| TRAIN SET | Epoch [04/30], Step [0465/1733], Loss: 2.3022
| TRAIN SET | Epoch [04/30], Step [0466/1733], Loss: 2.1681
| TRAIN SET | Epoch [04/30], Step [0467/1733], Loss: 2.2140
| TRAIN SET | Epoch [04/30], Step [0468/1733], Loss: 2.3118
| TRAIN SET | Epoch [04/30], Step [0469/1733], Loss: 2.4748
| TRAIN SET | Epoch [04/30], Step [0470/1733], Loss: 2.0942
| TRAIN SET | Epoch [04/30], Step [0471/1733], Loss: 2.2079
| TRAIN SET | Epoch [04/30], Step [0472/1733], Loss: 1.9661
| TRAIN SET | Epoch [04/30], Step [0473/1733], Loss: 2.4094
| TRAIN SET | Epoch [04/30], Step [0474/1733], Loss: 2.2522
| TRAIN SET | Epoch [04/30], Step [0475/1733], Loss: 2.0161
| TRAIN SET | Epoch [04/30], Step [0476/1733], Loss: 2.0363
| TRAIN SET | Epoch [04/30], Step [0477/1733], Loss: 2.2886
| TRAIN SET | Epoch [04/30], Step [0478/1733], Loss: 2.1987
| TRAIN SET | Epoch [04/30], Step [0479/1733], Loss: 2.3150
| TRAIN SET | Epoch [04/30], Step [0480/1733], Loss: 2.4899
| TRAIN SET | Epoch [04/30], Step [0481/1733], Loss: 2.2739
| TRAIN SET | Epoch [04/30], Step [0482/1733], Loss: 2.1860
| TRAIN SET | Epoch [04/30], Step [0483/1733], Loss: 2.4157
| TRAIN SET | Epoch [04/30], Step [0484/1733], Loss: 2.0955
| TRAIN SET | Epoch [04/30], Step [0485/1733], Loss: 2.2921
| TRAIN SET | Epoch [04/30], Step [0486/1733], Loss: 2.3479
| TRAIN SET | Epoch [04/30], Step [0487/1733], Loss: 2.2913
| TRAIN SET | Epoch [04/30], Step [0488/1733], Loss: 2.2537
| TRAIN SET | Epoch [04/30], Step [0489/1733], Loss: 2.2881
| TRAIN SET | Epoch [04/30], Step [0490/1733], Loss: 2.2931
| TRAIN SET | Epoch [04/30], Step [0491/1733], Loss: 2.2480
| TRAIN SET | Epoch [04/30], Step [0492/1733], Loss: 2.4176
| TRAIN SET | Epoch [04/30], Step [0493/1733], Loss: 2.1534
| TRAIN SET | Epoch [04/30], Step [0494/1733], Loss: 2.1899
| TRAIN SET | Epoch [04/30], Step [0495/1733], Loss: 2.3653
| TRAIN SET | Epoch [04/30], Step [0496/1733], Loss: 2.1341
| TRAIN SET | Epoch [04/30], Step [0497/1733], Loss: 2.1202
| TRAIN SET | Epoch [04/30], Step [0498/1733], Loss: 2.2801
| TRAIN SET | Epoch [04/30], Step [0499/1733], Loss: 2.3440
| TRAIN SET | Epoch [04/30], Step [0500/1733], Loss: 2.1291
| TRAIN SET | Epoch [04/30], Step [0501/1733], Loss: 2.1718
| TRAIN SET | Epoch [04/30], Step [0502/1733], Loss: 2.0710
| TRAIN SET | Epoch [04/30], Step [0503/1733], Loss: 2.1700
| TRAIN SET | Epoch [04/30], Step [0504/1733], Loss: 2.4024
| TRAIN SET | Epoch [04/30], Step [0505/1733], Loss: 2.2485
| TRAIN SET | Epoch [04/30], Step [0506/1733], Loss: 2.4986
| TRAIN SET | Epoch [04/30], Step [0507/1733], Loss: 2.3444
| TRAIN SET | Epoch [04/30], Step [0508/1733], Loss: 2.0106
| TRAIN SET | Epoch [04/30], Step [0509/1733], Loss: 1.9911
| TRAIN SET | Epoch [04/30], Step [0510/1733], Loss: 2.2187
| TRAIN SET | Epoch [04/30], Step [0511/1733], Loss: 2.1475
| TRAIN SET | Epoch [04/30], Step [0512/1733], Loss: 2.3327
| TRAIN SET | Epoch [04/30], Step [0513/1733], Loss: 2.0540
| TRAIN SET | Epoch [04/30], Step [0514/1733], Loss: 2.3390
| TRAIN SET | Epoch [04/30], Step [0515/1733], Loss: 2.0558
| TRAIN SET | Epoch [04/30], Step [0516/1733], Loss: 2.2422
| TRAIN SET | Epoch [04/30], Step [0517/1733], Loss: 2.2274
| TRAIN SET | Epoch [04/30], Step [0518/1733], Loss: 2.0673
| TRAIN SET | Epoch [04/30], Step [0519/1733], Loss: 2.3164
| TRAIN SET | Epoch [04/30], Step [0520/1733], Loss: 2.3968
| TRAIN SET | Epoch [04/30], Step [0521/1733], Loss: 2.1317
| TRAIN SET | Epoch [04/30], Step [0522/1733], Loss: 2.1276
| TRAIN SET | Epoch [04/30], Step [0523/1733], Loss: 2.1505
| TRAIN SET | Epoch [04/30], Step [0524/1733], Loss: 2.1604
| TRAIN SET | Epoch [04/30], Step [0525/1733], Loss: 2.2043
| TRAIN SET | Epoch [04/30], Step [0526/1733], Loss: 1.9381
| TRAIN SET | Epoch [04/30], Step [0527/1733], Loss: 2.0652
| TRAIN SET | Epoch [04/30], Step [0528/1733], Loss: 2.1560
| TRAIN SET | Epoch [04/30], Step [0529/1733], Loss: 2.1937
| TRAIN SET | Epoch [04/30], Step [0530/1733], Loss: 2.1468
| TRAIN SET | Epoch [04/30], Step [0531/1733], Loss: 2.1696
| TRAIN SET | Epoch [04/30], Step [0532/1733], Loss: 2.4762
| TRAIN SET | Epoch [04/30], Step [0533/1733], Loss: 2.1127
| TRAIN SET | Epoch [04/30], Step [0534/1733], Loss: 2.2987
| TRAIN SET | Epoch [04/30], Step [0535/1733], Loss: 2.1317
| TRAIN SET | Epoch [04/30], Step [0536/1733], Loss: 2.5041
| TRAIN SET | Epoch [04/30], Step [0537/1733], Loss: 2.3255
| TRAIN SET | Epoch [04/30], Step [0538/1733], Loss: 1.9849
| TRAIN SET | Epoch [04/30], Step [0539/1733], Loss: 2.0965
| TRAIN SET | Epoch [04/30], Step [0540/1733], Loss: 2.0537
| TRAIN SET | Epoch [04/30], Step [0541/1733], Loss: 2.3450
| TRAIN SET | Epoch [04/30], Step [0542/1733], Loss: 2.1813
| TRAIN SET | Epoch [04/30], Step [0543/1733], Loss: 2.1751
| TRAIN SET | Epoch [04/30], Step [0544/1733], Loss: 2.2128
| TRAIN SET | Epoch [04/30], Step [0545/1733], Loss: 2.0874
| TRAIN SET | Epoch [04/30], Step [0546/1733], Loss: 2.3924
| TRAIN SET | Epoch [04/30], Step [0547/1733], Loss: 2.0733
| TRAIN SET | Epoch [04/30], Step [0548/1733], Loss: 2.3328
| TRAIN SET | Epoch [04/30], Step [0549/1733], Loss: 2.1777
| TRAIN SET | Epoch [04/30], Step [0550/1733], Loss: 2.2777
| TRAIN SET | Epoch [04/30], Step [0551/1733], Loss: 2.2195
| TRAIN SET | Epoch [04/30], Step [0552/1733], Loss: 2.1250
| TRAIN SET | Epoch [04/30], Step [0553/1733], Loss: 2.2626
| TRAIN SET | Epoch [04/30], Step [0554/1733], Loss: 2.1331
| TRAIN SET | Epoch [04/30], Step [0555/1733], Loss: 2.3315
| TRAIN SET | Epoch [04/30], Step [0556/1733], Loss: 2.2701
| TRAIN SET | Epoch [04/30], Step [0557/1733], Loss: 2.2026
| TRAIN SET | Epoch [04/30], Step [0558/1733], Loss: 2.2209
| TRAIN SET | Epoch [04/30], Step [0559/1733], Loss: 2.4160
| TRAIN SET | Epoch [04/30], Step [0560/1733], Loss: 2.0911
| TRAIN SET | Epoch [04/30], Step [0561/1733], Loss: 1.9840
| TRAIN SET | Epoch [04/30], Step [0562/1733], Loss: 2.1741
| TRAIN SET | Epoch [04/30], Step [0563/1733], Loss: 2.2674
| TRAIN SET | Epoch [04/30], Step [0564/1733], Loss: 2.1722
| TRAIN SET | Epoch [04/30], Step [0565/1733], Loss: 2.0455
| TRAIN SET | Epoch [04/30], Step [0566/1733], Loss: 2.1632
| TRAIN SET | Epoch [04/30], Step [0567/1733], Loss: 2.2495
| TRAIN SET | Epoch [04/30], Step [0568/1733], Loss: 2.2096
| TRAIN SET | Epoch [04/30], Step [0569/1733], Loss: 2.2369
| TRAIN SET | Epoch [04/30], Step [0570/1733], Loss: 2.1935
| TRAIN SET | Epoch [04/30], Step [0571/1733], Loss: 2.3905
| TRAIN SET | Epoch [04/30], Step [0572/1733], Loss: 2.0549
| TRAIN SET | Epoch [04/30], Step [0573/1733], Loss: 2.2289
| TRAIN SET | Epoch [04/30], Step [0574/1733], Loss: 2.3616
| TRAIN SET | Epoch [04/30], Step [0575/1733], Loss: 2.2000
| TRAIN SET | Epoch [04/30], Step [0576/1733], Loss: 2.2302
| TRAIN SET | Epoch [04/30], Step [0577/1733], Loss: 2.0996
| TRAIN SET | Epoch [04/30], Step [0578/1733], Loss: 2.1780
| TRAIN SET | Epoch [04/30], Step [0579/1733], Loss: 2.2961
| TRAIN SET | Epoch [04/30], Step [0580/1733], Loss: 2.2928
| TRAIN SET | Epoch [04/30], Step [0581/1733], Loss: 1.9173
| TRAIN SET | Epoch [04/30], Step [0582/1733], Loss: 2.1864
| TRAIN SET | Epoch [04/30], Step [0583/1733], Loss: 2.3147
| TRAIN SET | Epoch [04/30], Step [0584/1733], Loss: 2.1978
| TRAIN SET | Epoch [04/30], Step [0585/1733], Loss: 2.0480
| TRAIN SET | Epoch [04/30], Step [0586/1733], Loss: 2.2137
| TRAIN SET | Epoch [04/30], Step [0587/1733], Loss: 1.9868
| TRAIN SET | Epoch [04/30], Step [0588/1733], Loss: 2.2997
| TRAIN SET | Epoch [04/30], Step [0589/1733], Loss: 2.2730
| TRAIN SET | Epoch [04/30], Step [0590/1733], Loss: 2.0988
| TRAIN SET | Epoch [04/30], Step [0591/1733], Loss: 2.2346
| TRAIN SET | Epoch [04/30], Step [0592/1733], Loss: 2.1070
| TRAIN SET | Epoch [04/30], Step [0593/1733], Loss: 2.3565
| TRAIN SET | Epoch [04/30], Step [0594/1733], Loss: 2.3136
| TRAIN SET | Epoch [04/30], Step [0595/1733], Loss: 2.2940
| TRAIN SET | Epoch [04/30], Step [0596/1733], Loss: 2.4161
| TRAIN SET | Epoch [04/30], Step [0597/1733], Loss: 2.2251
| TRAIN SET | Epoch [04/30], Step [0598/1733], Loss: 2.1245
| TRAIN SET | Epoch [04/30], Step [0599/1733], Loss: 2.3342
| TRAIN SET | Epoch [04/30], Step [0600/1733], Loss: 2.1172
| TRAIN SET | Epoch [04/30], Step [0601/1733], Loss: 1.9973
| TRAIN SET | Epoch [04/30], Step [0602/1733], Loss: 2.1760
| TRAIN SET | Epoch [04/30], Step [0603/1733], Loss: 2.1570
| TRAIN SET | Epoch [04/30], Step [0604/1733], Loss: 2.2011
| TRAIN SET | Epoch [04/30], Step [0605/1733], Loss: 2.3465
| TRAIN SET | Epoch [04/30], Step [0606/1733], Loss: 2.3318
| TRAIN SET | Epoch [04/30], Step [0607/1733], Loss: 2.1398
| TRAIN SET | Epoch [04/30], Step [0608/1733], Loss: 2.3467
| TRAIN SET | Epoch [04/30], Step [0609/1733], Loss: 2.3091
| TRAIN SET | Epoch [04/30], Step [0610/1733], Loss: 2.1229
| TRAIN SET | Epoch [04/30], Step [0611/1733], Loss: 2.3449
| TRAIN SET | Epoch [04/30], Step [0612/1733], Loss: 2.1595
| TRAIN SET | Epoch [04/30], Step [0613/1733], Loss: 2.0891
| TRAIN SET | Epoch [04/30], Step [0614/1733], Loss: 2.2130
| TRAIN SET | Epoch [04/30], Step [0615/1733], Loss: 2.1578
| TRAIN SET | Epoch [04/30], Step [0616/1733], Loss: 1.9601
| TRAIN SET | Epoch [04/30], Step [0617/1733], Loss: 2.1131
| TRAIN SET | Epoch [04/30], Step [0618/1733], Loss: 2.0897
| TRAIN SET | Epoch [04/30], Step [0619/1733], Loss: 2.3189
| TRAIN SET | Epoch [04/30], Step [0620/1733], Loss: 2.1508
| TRAIN SET | Epoch [04/30], Step [0621/1733], Loss: 2.2774
| TRAIN SET | Epoch [04/30], Step [0622/1733], Loss: 2.3179
| TRAIN SET | Epoch [04/30], Step [0623/1733], Loss: 2.1697
| TRAIN SET | Epoch [04/30], Step [0624/1733], Loss: 2.2166
| TRAIN SET | Epoch [04/30], Step [0625/1733], Loss: 2.2293
| TRAIN SET | Epoch [04/30], Step [0626/1733], Loss: 2.2421
| TRAIN SET | Epoch [04/30], Step [0627/1733], Loss: 2.0107
| TRAIN SET | Epoch [04/30], Step [0628/1733], Loss: 2.1245
| TRAIN SET | Epoch [04/30], Step [0629/1733], Loss: 2.2711
| TRAIN SET | Epoch [04/30], Step [0630/1733], Loss: 2.1890
| TRAIN SET | Epoch [04/30], Step [0631/1733], Loss: 2.1228
| TRAIN SET | Epoch [04/30], Step [0632/1733], Loss: 2.1042
| TRAIN SET | Epoch [04/30], Step [0633/1733], Loss: 2.2953
| TRAIN SET | Epoch [04/30], Step [0634/1733], Loss: 2.2145
| TRAIN SET | Epoch [04/30], Step [0635/1733], Loss: 2.2316
| TRAIN SET | Epoch [04/30], Step [0636/1733], Loss: 2.3450
| TRAIN SET | Epoch [04/30], Step [0637/1733], Loss: 2.4805
| TRAIN SET | Epoch [04/30], Step [0638/1733], Loss: 2.1048
| TRAIN SET | Epoch [04/30], Step [0639/1733], Loss: 2.2670
| TRAIN SET | Epoch [04/30], Step [0640/1733], Loss: 2.1820
| TRAIN SET | Epoch [04/30], Step [0641/1733], Loss: 2.2824
| TRAIN SET | Epoch [04/30], Step [0642/1733], Loss: 2.1642
| TRAIN SET | Epoch [04/30], Step [0643/1733], Loss: 2.2584
| TRAIN SET | Epoch [04/30], Step [0644/1733], Loss: 2.1222
| TRAIN SET | Epoch [04/30], Step [0645/1733], Loss: 2.0928
| TRAIN SET | Epoch [04/30], Step [0646/1733], Loss: 2.2642
| TRAIN SET | Epoch [04/30], Step [0647/1733], Loss: 2.3922
| TRAIN SET | Epoch [04/30], Step [0648/1733], Loss: 2.2798
| TRAIN SET | Epoch [04/30], Step [0649/1733], Loss: 2.0995
| TRAIN SET | Epoch [04/30], Step [0650/1733], Loss: 2.0972
| TRAIN SET | Epoch [04/30], Step [0651/1733], Loss: 2.3634
| TRAIN SET | Epoch [04/30], Step [0652/1733], Loss: 2.2506
| TRAIN SET | Epoch [04/30], Step [0653/1733], Loss: 2.4058
| TRAIN SET | Epoch [04/30], Step [0654/1733], Loss: 2.2683
| TRAIN SET | Epoch [04/30], Step [0655/1733], Loss: 2.3316
| TRAIN SET | Epoch [04/30], Step [0656/1733], Loss: 2.1768
| TRAIN SET | Epoch [04/30], Step [0657/1733], Loss: 2.1793
| TRAIN SET | Epoch [04/30], Step [0658/1733], Loss: 2.2533
| TRAIN SET | Epoch [04/30], Step [0659/1733], Loss: 2.2440
| TRAIN SET | Epoch [04/30], Step [0660/1733], Loss: 2.1870
| TRAIN SET | Epoch [04/30], Step [0661/1733], Loss: 2.3238
| TRAIN SET | Epoch [04/30], Step [0662/1733], Loss: 2.1667
| TRAIN SET | Epoch [04/30], Step [0663/1733], Loss: 2.1899
| TRAIN SET | Epoch [04/30], Step [0664/1733], Loss: 1.8774
| TRAIN SET | Epoch [04/30], Step [0665/1733], Loss: 2.3166
| TRAIN SET | Epoch [04/30], Step [0666/1733], Loss: 2.3561
| TRAIN SET | Epoch [04/30], Step [0667/1733], Loss: 2.1856
| TRAIN SET | Epoch [04/30], Step [0668/1733], Loss: 2.3279
| TRAIN SET | Epoch [04/30], Step [0669/1733], Loss: 2.2801
| TRAIN SET | Epoch [04/30], Step [0670/1733], Loss: 2.5143
| TRAIN SET | Epoch [04/30], Step [0671/1733], Loss: 2.0701
| TRAIN SET | Epoch [04/30], Step [0672/1733], Loss: 2.1565
| TRAIN SET | Epoch [04/30], Step [0673/1733], Loss: 2.1268
| TRAIN SET | Epoch [04/30], Step [0674/1733], Loss: 2.0391
| TRAIN SET | Epoch [04/30], Step [0675/1733], Loss: 2.1895
| TRAIN SET | Epoch [04/30], Step [0676/1733], Loss: 2.4770
| TRAIN SET | Epoch [04/30], Step [0677/1733], Loss: 2.2442
| TRAIN SET | Epoch [04/30], Step [0678/1733], Loss: 2.0175
| TRAIN SET | Epoch [04/30], Step [0679/1733], Loss: 2.2820
| TRAIN SET | Epoch [04/30], Step [0680/1733], Loss: 2.4097
| TRAIN SET | Epoch [04/30], Step [0681/1733], Loss: 2.3338
| TRAIN SET | Epoch [04/30], Step [0682/1733], Loss: 2.1450
| TRAIN SET | Epoch [04/30], Step [0683/1733], Loss: 2.1575
| TRAIN SET | Epoch [04/30], Step [0684/1733], Loss: 2.1932
| TRAIN SET | Epoch [04/30], Step [0685/1733], Loss: 2.2077
| TRAIN SET | Epoch [04/30], Step [0686/1733], Loss: 2.0942
| TRAIN SET | Epoch [04/30], Step [0687/1733], Loss: 2.1708
| TRAIN SET | Epoch [04/30], Step [0688/1733], Loss: 2.2378
| TRAIN SET | Epoch [04/30], Step [0689/1733], Loss: 2.4087
| TRAIN SET | Epoch [04/30], Step [0690/1733], Loss: 2.1848
| TRAIN SET | Epoch [04/30], Step [0691/1733], Loss: 2.2558
| TRAIN SET | Epoch [04/30], Step [0692/1733], Loss: 2.3618
| TRAIN SET | Epoch [04/30], Step [0693/1733], Loss: 2.1924
| TRAIN SET | Epoch [04/30], Step [0694/1733], Loss: 2.4585
| TRAIN SET | Epoch [04/30], Step [0695/1733], Loss: 2.2331
| TRAIN SET | Epoch [04/30], Step [0696/1733], Loss: 2.2270
| TRAIN SET | Epoch [04/30], Step [0697/1733], Loss: 2.4309
| TRAIN SET | Epoch [04/30], Step [0698/1733], Loss: 2.2844
| TRAIN SET | Epoch [04/30], Step [0699/1733], Loss: 2.1444
| TRAIN SET | Epoch [04/30], Step [0700/1733], Loss: 2.4772
| TRAIN SET | Epoch [04/30], Step [0701/1733], Loss: 1.9944
| TRAIN SET | Epoch [04/30], Step [0702/1733], Loss: 2.2499
| TRAIN SET | Epoch [04/30], Step [0703/1733], Loss: 2.2155
| TRAIN SET | Epoch [04/30], Step [0704/1733], Loss: 2.1783
| TRAIN SET | Epoch [04/30], Step [0705/1733], Loss: 2.0411
| TRAIN SET | Epoch [04/30], Step [0706/1733], Loss: 2.1321
| TRAIN SET | Epoch [04/30], Step [0707/1733], Loss: 2.1837
| TRAIN SET | Epoch [04/30], Step [0708/1733], Loss: 2.0928
| TRAIN SET | Epoch [04/30], Step [0709/1733], Loss: 1.9220
| TRAIN SET | Epoch [04/30], Step [0710/1733], Loss: 2.0882
| TRAIN SET | Epoch [04/30], Step [0711/1733], Loss: 2.1448
| TRAIN SET | Epoch [04/30], Step [0712/1733], Loss: 2.3630
| TRAIN SET | Epoch [04/30], Step [0713/1733], Loss: 2.2369
| TRAIN SET | Epoch [04/30], Step [0714/1733], Loss: 1.9540
| TRAIN SET | Epoch [04/30], Step [0715/1733], Loss: 2.2855
| TRAIN SET | Epoch [04/30], Step [0716/1733], Loss: 2.3620
| TRAIN SET | Epoch [04/30], Step [0717/1733], Loss: 2.2788
